"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
0.745784,0.034176,148,1,1,148,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1873
0.745819,0.035264,149,1,1,149,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1874
0.745855,0.036160,150,1,1,150,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1875
0.745892,0.036608,151,1,1,151,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1876
0.745929,0.038431,152,1,1,152,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1877
0.745969,0.038304,153,1,1,153,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1878
0.746008,0.039328,154,1,1,154,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1879
0.746048,0.038592,155,1,1,155,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1880
0.746087,0.039488,156,1,1,156,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1881
0.746128,0.041728,157,1,1,157,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1882
0.746170,0.042176,158,1,1,158,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1883
0.746214,0.042688,159,1,1,159,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1884
0.746257,0.042367,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1885
0.746301,0.043968,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1886
0.746345,0.043616,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1887
0.746390,0.045472,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1888
0.746436,0.046752,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1889
0.746484,0.047232,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1890
0.746532,0.045696,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1891
0.746579,0.046943,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1892
0.746627,0.047136,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1893
0.746675,0.047744,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1894
0.746723,0.049216,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1895
0.746773,0.050528,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1896
0.746825,0.050016,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1897
0.746876,0.051648,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1898
0.746928,0.052095,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1899
0.746981,0.052704,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1900
0.747035,0.053760,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1901
0.747090,0.055552,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1902
0.747146,0.054304,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1903
0.747201,0.055840,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1904
0.747258,0.054751,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1905
0.747314,0.056960,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1906
0.747372,0.059104,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1907
0.747432,0.058912,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1908
0.747491,0.060288,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1909
0.747553,0.060480,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1910
0.747614,0.062367,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1911
0.747677,0.062624,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1912
0.747741,0.064640,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1913
0.747807,0.064896,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1914
0.747872,0.064416,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1915
0.747938,0.062783,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1916
0.748001,0.065280,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1917
0.748068,0.067712,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1918
0.748136,0.067392,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1919
0.748205,0.066944,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1920
0.748272,0.067839,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1921
0.748341,0.067040,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1922
0.748409,0.067648,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1923
0.748478,0.069120,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1924
0.748548,0.066560,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1925
0.748615,0.066879,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1926
0.748683,0.067008,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1927
0.748751,0.068896,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1928
0.748821,0.069312,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1929
0.748891,0.068352,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1930
0.748960,0.069983,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1931
0.749031,0.069856,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1932
0.749102,0.069024,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1933
0.749172,0.069216,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1934
0.749242,0.069216,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1935
0.749312,0.071007,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1936
0.749384,0.071808,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1937
0.749457,0.069632,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1938
0.749528,0.070048,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1939
0.749599,0.070624,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1940
0.749670,0.073439,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1941
0.749744,0.071744,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1942
0.749817,0.070432,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1943
0.749888,0.070816,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1944
0.749960,0.071584,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1945
0.750033,0.072415,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1946
0.750106,0.072320,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1947
0.750179,0.073504,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1948
0.750254,0.072288,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1949
0.750327,0.073055,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1950
0.750401,0.072288,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1951
0.750474,0.073152,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1952
0.750548,0.074272,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1953
0.750623,0.074464,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1954
0.750699,0.072735,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1955
0.750772,0.073472,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1956
0.750847,0.074688,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1957
0.750922,0.074272,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1958
0.750997,0.073888,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1959
0.751072,0.073887,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1960
0.751147,0.073472,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1961
0.751221,0.073888,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1962
0.751296,0.074624,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1963
0.751372,0.075967,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1964
0.751448,0.074592,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1965
0.751524,0.073184,160,1,1,160,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",1966
